index,time,score,reple,1st_week,2st_week,3st_week
172,2016.02.17,1,"지금같은 헬조선에서 국뽕, 애국마케팅 ㄹㅇ 극혐...  ",1,0,0
173,2016.02.17,10,"난 대단한 애국자도 아니고 우리나라에 대한 애정이 많은 사람도 아닌데도 영화가 끝나갈때쯤 얼굴이 눈물로 범벅이 돼있었다 강하늘,박정민 두배우의 연기력이 기대 이상의 감동을 안겨줬다  ",1,0,0
174,2016.02.17,9,"""몽당연필로 꾹꾹 눌러쓰듯""  박평식 평론가 맞냐 ㅋㅋㅋ  ",1,0,0
175,2016.02.17,10,고맙습니다. 여기는 덕분에 살만합니다.  ,1,0,0
176,2016.02.17,10,눈물이 멈추지 않더군요 많은 분들이 보셨으면 좋겠습니다..  ,1,0,0
177,2016.02.17,10,영화를 보는 내내 지금 내가 누리고 있는 것들이 또 생각하고 있는 것들이 얼마나 허무한가를 생각했어요. 좀 더 잘 살기 위해서 후회 없이 살 기 위해서 뭘 어떻ㄱ 하며 살아야할지.... 가슴이 아프네요...  ,1,0,0
178,2016.02.17,10,상영관 늘려주세요~~~~  ,1,0,0
179,2016.02.17,10,하늘과 바람과 별과 시..이 영화를 볼 수 있게 해주셔서 감사합니다.  ,1,0,0
180,2016.02.17,9,관람객나머지 1점은 완전히 이해하지 못한 나의 몫  ,1,0,0
181,2016.02.17,10,비극적인 시대 상황과 윤동주 시인의 내면이 잘 표현되었습니다. 배우들의 연기도 훌륭했고 영화도 분위기를 잘 표현했습니다.  ,1,0,0
182,2016.02.17,10,오늘밤에도 별이 바람에 스치운다  ,1,0,0
183,2016.02.17,10,인생에서 처음 네이버 평점이란걸 준다. 다른말 안한다. 봐라.  ,1,0,0
184,2016.02.17,8,"관람객잘 몰랐던 그 시대, 그 때의 사람들의 삶과 시를 보며 아픔과 슬픔을 간접적으로나마 스치듯 느낄 수 있었던 시간...  ",1,0,0
185,2016.02.17,10,정말 382자를 지우고 짧게 씁니다 이분들덕에 지금의 대한민국이있고 현재의 대한민국에서 태어난걸 후회한적이있는데 이분들처럼 이분들을위해 커서 대한민국을 바르게잡아나가기위해 힘 쓰겠습니다 유아인이아닌 강하늘오빠께서 동주역을 맡아주셔서 정말 감사합니다  ,1,0,0
186,2016.02.17,10,일단 평식이형이 6점 준 거면 반드시 봐야한다!  ,1,0,0
187,2016.02.17,10,나라를 위해 목숨을 바친 분들에게눈물 한방울 조차 흘리지 못한내가 원망 스럽다.  ,1,0,0
188,2016.02.17,10,검사외전 그만 하고 이런 좋은영화나많은사람들이 볼수있게 상영관이나 올려라.배우들 연기 너무좋고 연출도 좋고가슴이 찡해지는 영화다. 이런ㅇ영화 만들어주셔서 감사합니다.  ,1,0,0
189,2016.02.17,10,동주를 보고 많은걸 느꼈습니다.많은 사람들이 보길 원합니다.  ,1,0,0
190,2016.02.17,10,많은사람들이보았으면좋게습니다.  ,1,0,0
191,2016.02.17,10,부끄럽다는 생각.. 이젠 아니하시길  ,1,0,0
192,2016.02.17,10,"관람객시대를 살아가는 자세에 대해 고민하게 합니다!!말로 설명이 힘듭니다 꼭 보세요강하늘, 박정민 두 배우를 비롯 각자의 역할을 고민하고 그려냈을 많은 배우분들과 스텝분들을 응원합니다  ",1,0,0
193,2016.02.17,10,영화평점 처음써봐요..  ,1,0,0
194,2016.02.17,10,영화를 보고 벅차오르는 이 마음을 말로 표현하기가 힘들다. 부디 이 영화를 많은 사람들이 보기를 바란다.  ,1,0,0
195,2016.02.17,10,꼭 보아야하는 영화!!!! 더이상 무슨 말이 필요한가  ,1,0,0
196,2016.02.17,10,제가 영화를 일주일에 두세편씩보는데 보면서 왠만한 신파극에도 안우는데..마지막서시나올때 하늘우러러한점부끄러움이없기를.. 눈물이 터져나왔습니다. 근한국영화중 최고이고 이준익감독의 최고작품입니다. 박정민배우좋은연기 감사합니다.  ,1,0,0
197,2016.02.17,10,너무도 맑고 푸른 그들이 아까워서 눈물이 안 날 수가 없었다. 정말 지금을 있게 한 그들에게 감사해야겠다. 정말정말 감사합니다.  ,1,0,0
198,2016.02.17,10,정말 좋은 영화였습니다. 그 시대의 우리 나라의 현실과 윤동주님과 친구들의 고뇌가 절실히 보인 영화입니다.  ,1,0,0
199,2016.02.17,9,윤동주의 삶과시가 흑백영상과 잘녹아들어 좋은영화가 되었네요 많은분들이 같이봤으면 좋겠는데 상영관에  너무  적게 걸려서 안타깝습니다  ,1,0,0
200,2016.02.17,8,억지로 울리려 하지 않아서 더 여운이 남는 영화였습니다.  잔잔한 나레이션으로 깔리는 윤동주 시인의 시를 들을 때 가슴 먹먹한 느낌이 들기도 했네요.  ,1,0,0
201,2016.02.17,10,눈물이 차올라 고갤들어 옆을 보니 두명의 어무니 아부지곤히 잠들었구나...  ,1,0,0
202,2016.02.17,10,귀향도 좋지만 올해는 대국민의 마음을 건드리는 영화들이 많이 나오네요 귀향 인천상륙작전 독도수비대 동주 다 1900년대를 주로한 영화들이 나오는데 너무 감동적일것같습니다  ,1,0,0
203,2016.02.17,10,일제치하속에서 주권을 잃은아픔이 얼마나컸던것인가영화를 보고 많이 느꼈습니다. 많은분들이 영화를 통해공감하셨으면 좋겠습니다.  ,1,0,0
204,2016.02.17,9,일단 상영관이 너무 적은게 아쉽고 흑백영화라 이 영화가 꼭 말하고싶었던 진실된 의미를 알수있었다.  ,1,0,0
205,2016.02.17,10,하늘과 바람과 별과...시  ,1,0,0
206,2016.02.17,10,이건 우리나라사람이라면 꼭봐야한다 보기전에 윤동주시인의 시를 읽고가면 더 재밌음  ,1,0,0
207,2016.02.17,10,저예산 영화라고 하지만 이준익 감독과 배우들은 그 이상의것을 만들어냈다. 상영하는 영화관이 별로 없다고 안볼게 아니라 찾아서라도 봐여하는 영화가 아닌가 싶다.  ,1,0,0
208,2016.02.17,10,시인 윤동주의 업적..정말대단한 사람이다.  ,1,0,0
209,2016.02.17,10,배우 강하늘 때문에 동주를 볼려고 했는데 영화가 시작하고 뭔가 점점 동주에 몰입이 되더니 ㅁㅈㅁㅇ ㅎㄴㄱ ㅂㄹㄱ ㅂㄱ ㅅ ㅇㅅ 완전히 몰입이 됬더니 동주 아버지의 마음이 되서 넘 울컥해 눈물이 핑돌았었는데 이 글 때문에 지금 울컥해서 앞을 가리네요ㅠㅠ  ,1,0,0
210,2016.02.17,10,그냥 최고에요 ㅜㅜㅜㅜ  ,1,0,0
211,2016.02.17,10,역사는 알고삽시다. 우리의 소중한 재산이란걸 항상 염두해두고요^^  ,1,0,0
212,2016.02.17,10,더할나위없이 가슴이 먹먹해지는 영화  ,1,0,0
213,2016.02.17,10,그들의 마음을 조금이나마 감히 느끼게 해주셔서 감사합니다.  ,1,0,0
214,2016.02.17,10,배웠던 시들이 떠오르면서 마지막 장면과 연표들이 쭉 올라갈때 눈물이 ㅜㅠㅠ 진짜 흑백 너무 좋았고 배우들 연기도 너무 좋았어요 진짜 상영관 좀 더 늘려주세요ㅠㅠㅠ  ,1,0,0
215,2016.02.17,10,윤동주시인과 송몽규독립운동가의 우정  ,1,0,0
216,2016.02.17,10,말로 표현을 할 수가 없다  ,1,0,0
217,2016.02.17,10,동주를 보러 갔다 몽규까지 얻고 왔네요. 후쿠오카 감옥에서 생체실험 대상이 되어 안타까운 죽음에 이른 1800여명의 영혼까지. 기억함으로써 보상의 작은 걸음을 내딛어야할 사실을 비약없이 담담히 전해준 영화였네요.  ,1,0,0
218,2016.02.17,8,관람객시인의 삶을 잠깐 엿볼 수 있는  것 만으로 굿..  ,1,0,0
219,2016.02.17,10,관람객좋은영화네요. 근데 편성표가 왜 이모양이죠?  ,1,0,0
220,2016.02.17,10,편안한 시대에 태어나 개인적인 행복과 성공만을 꿈꾸는 삶을 살고 있는 이들에게 생각의 시간을 주는 영화. 중학교때 친구와 이름을 적고 한 권씩 나누어 갖었던 그때가 갑자기 생각난다. 가슴이 먹먹해지는 이유를 그때는 몰랐었다.  ,1,0,0
221,2016.02.17,10,가슴 아프고 먹먹합니다  ,1,0,0
222,2016.02.17,10,영화가 끝날때까지 울지는 않았다. 하지만 끝나고 그들의 연표가 나왔을때는 나도 모르게 잔잔한 눈물이 흘렀다.  ,1,0,0
223,2016.02.17,10,시와 음악과 화면 다 좋았습니다  ,1,0,0
224,2016.02.17,10,인생영화 1위 갱신했어요 정말이라는 단어로는 부족할 만큼 좋은 영화였어요  ,1,0,0
225,2016.02.17,8,흑백이라서  보시길  꺼려하는 분들이 없길  전혀 촌스럽지 않고 영화에 딱 맞는 옷을 입은 느낌  ,1,0,0
226,2016.02.17,10,개봉만을 기다린 영화 꼭 보세요  ,1,0,0
227,2016.02.17,9,블루레이 소장하고 두고두고 보면 좋을 영화.돌아버릴 정도의 미장센들에 환장.  ,1,0,0
228,2016.02.17,1,시인 이상 영화도 다시한번 만들어라 예전에 금홍아금홍아란제목으로 배우김갑수가 시인 이상 역 했지  재미가 없었어가수 김현식 영화도 다시만들어라  이중섭이도조코  ,1,0,0
229,2016.02.17,10,영화가 끝나고나서 여운이 깊게 남네요... 두 배우분들운 물론 다른배우분들의 연기도 좋았습니다  ,1,0,0
230,2016.02.17,10,영화를 보고 추천해 보기는 처음이네요.오늘 시인윤동주를 다시 한 번 마음에 새기어 봅니다.그리고 암흑같은 시대에 독립을 위해 싸워주신 독립군들에게 감사하다는 마음을 가져봅니다.  ,1,0,0
231,2016.02.17,9,6억으로 60억 제작비의 가치를 낸 영화! 1점은 음향이 좀 먹먹하게 들려서 뺐어요.  ,1,0,0
232,2016.02.17,10,마음아프다 청춘과 억압의공존...  ,1,0,0
233,2016.02.17,10,마지막에 눈물 흘릴 수 밖에 없었던 영화....  ,1,0,0
234,2016.02.17,10,관람객이건 반드시 봐아할영화!!  상영관수도  늘려야한다!!  ,1,0,0
235,2016.02.17,10,관람객한번 찾아가 보면 후회하지 않을 영화  ,1,0,0
236,2016.02.17,10,영화 시작부터 끝까지 심장이 터질듯이 뛰었다. 심장이 떨림이 온몸으로 전해져 처음엔 설레임으로 마지막엔 시에 대한 나 자신의 태도의 부끄러움으로 무릎을 꽉잡고 덜덜 떨었다. '하늘을 우러러 한점 부끄럼이 없기를..' 오랜만에 심장이 뛰는 기분이다.  ,1,0,0
237,2016.02.17,9,"<시인 동주> 소설을 읽고 가서 여러 시대배경은 알았다. 그런데 활자로 보던 것이 스크린으로 펼쳐지던 그 분. 독립운동을 '야인시대'풍으로 소비하거나 너무 진지하고 심각하게만 보지 않고, 그 둘 사이에서 균형을 잡은 이준익의 연출이 최고다.  ",1,0,0
238,2016.02.17,10,"보고파도 볼수없는 영화다 스크린독점 검사외전 줄이고 상영관늘려라~ 톱스타출연료도 안되는 5억으로 만든 국민영화다.. 흑백의 잔잔함이 더욱 진중하게 다가온 영화여따 ㅠ서시,별헤는 밤 등등 그의 시를 읽어본 자라면 당연봐야함  ",1,0,0
239,2016.02.17,9,유아인이  윤동주 역을 맡지 않은 것은 정말  다행이다. 쉽게 씌여진  시를  읽는 부분에서 눈물이 왈칵 날 뻔 했다.정말 사랑하는 시인인데 참 모르고 있다고 생각했다.그리고 송몽규에도 참 관심이 갔던 영화.소장하고싶은 영화.  ,1,0,0
240,2016.02.17,10,윤동주의 시가 궁금해지는 영화  ,1,0,0
241,2016.02.17,10,감사합니다ㅜ 존경합니다  ,1,0,0
242,2016.02.17,10,진짜..이런감동이 진짜가 아닐까..영화본 이후 이런 느낌처음..  ,1,0,0
243,2016.02.17,10,강하늘. 박정민.연기대박이네요. 일본순사역 하신분도. 여운이 남아서 . 자리를 뜨지 못했습니다.  ,1,0,0
244,2016.02.17,10,끝까지 생의 의지를 갖는다는 것은 참으로 어려운 일 같다. 하물며 그 시대의 사람들의 생의 의지를 가늠한다는 것은 지금 시대를 살고 있는 나로써는 감히 할 수 없는 일이다.  ,1,0,0
245,2016.02.17,10,부모님과 함께보고왔어요 동시간대 다른영화보다 의미있고 특히 두주연배우분들 연기력에 젖어 감정이 전달이 잘되었어요 오랜만에 돈주고 보기안아까운 깊은여운이남는영화였어요 강하늘이 좋아해줘보다 동주홍보에더 신경써주길 넘좋았다  ,1,0,0
246,2016.02.17,10,앞자리에 학생들이 모여서 보러왔다가 중간부에 재미없다는 듯 나가는 걸 보고 안타까웠습니다 모든 사람들이 봤으면 좋겠다는 생각이 드는 영화였는데..  ,1,0,0
247,2016.02.17,10,눈물이 주룩주룩. . . 너무 가슴 아파서 먹먹하고 아련하네요. 정말 한국사람이라면 꼭 봐야할 영화. 조조 놓쳐서 낮에 비싸게 봤는데 돈이 하나도 아깝지 않은 영화  ,1,0,0
248,2016.02.17,10,이런영화가 10점이다  ,1,0,0
249,2016.02.17,10,정말..감동이였습니다..오늘밤에도 별이.. 바람에 스치운다..  ,1,0,0
250,2016.02.17,8,엔딩크레딧이 뜨는데 아무도 바로 일어나는 사람이 없었습니다. 상영관엔 잠깐 침묵만 가득...그 순간을 잊지 못할거 같네요. 상영관이 더 많아지길 기대합니다.  ,1,0,0
251,2016.02.17,10,흑백이지만 보고 있노라면 색감이 하나 하나 마음으로 전달 된다. 참 많은 생각을 하게 해 주는 영화.중간 중간 강하늘이 읽어 주는 윤동주 시인의 시가 참 아리게 다가온다  ,1,0,0
252,2016.02.17,10,최고. 시를 들으면 마음은 운다  ,1,0,0
253,2016.02.17,10,최고였습니다. 정말 최고였어요. 너무 좋아요. 만들어주셔서 감사합니다.  ,1,0,0
254,2016.02.17,10,혼자라도 달려가 보았습니다. 상영관이 1관에 하루 3타임밖에 없더군요. 제발 상영관좀 늘려주세요. 그리고 웬만하면 이영화는 ㄹㄷ아니고 다른 영화관 찾아서 보세요. 저같으면 보는내내 마음에 ㄹㄷ인게 마음에 걸릴듯;;ㅎㅎ  ,1,0,0
255,2016.02.17,10,"동주가 시를 사랑하는것 만큼, 몽규도 세상을 사랑해서 그래  ",1,0,0
256,2016.02.17,10,하늘과 바람과 별과 시.  ,1,0,0
257,2016.02.17,10,"보는 내내 눈물이 났네요.상영 횟수가 하루 한 두 타임밖에 안되던데,, 더 많은 분들이 볼 수 있도록 늘어났으면 좋겠어요.  ",1,0,0
258,2016.02.17,10,영화관에서 보길 잘했다고 생각하는 영화 top3에 든다.  ,1,0,0
259,2016.02.17,10,근래 본 영화 중 최고였어요  ,1,0,0
260,2016.02.17,8,좋은 영화 잘봤습니다. 깊은 여운이 남는 영화였어요.ㅠㅠ  ,1,0,0
261,2016.02.17,10,ㅠㅠ인생영화 흥해라ㅠ  ,1,0,0
262,2016.02.17,10,감동적일 것 같은 스토리 재밌을꺼가탕요  ,1,0,0
263,2016.02.17,9,담담하지만 격정적인. 미소를 짓다 눈이 뜨거워진. 마지막 대사. 흑백. 강하늘의 독백. 엔딩의 노래. 모두 아껴두고싶다...  ,1,0,0
264,2016.02.17,10,1945년 2월 16일 그는 광복의 기쁨을 누리지 못하고 젊디젊은 나이에 우리 곁을 떠났지만 2016년 2월 17일 다시 우리 곁으로 돌아왔다.  ,1,0,0
265,2016.02.17,9,죽는 날까지 하늘을 우러러한점 부끄럼 없기를  ,1,0,0
266,2016.02.17,10,"방금 보고 왔어요. 상영관이 생각보다 많지 않네요.. 6개월만 더 살다 가시지, 해방을 못 보고 가신게 아쉽습니다. 지금, 부끄러워하지 않는 현실과 윤동주 시인의 모습이 대비되었어요. 꼭 보세요~  ",1,0,0
267,2016.02.17,10,최고 올해를 시작하는 최고의 영화  ,1,0,0
268,2016.02.17,10,"평점을 매기는거 자체가 돌아가신 시인께 죄송스럽다.우리는 그저 그분을 잊지않고 그분의 시를 그리워하며 살아가는 우리들에게 감독이 주는 최초의 선물이자, 마지막 그분의 흔적이다.  ",1,0,0
269,2016.02.17,10,"진정 감동입니다. 시를 읽고싶고, 무엇인가 하고싶어지는 충동을 선사하는 좋은영화입니다!!! 엄지척!^^  ",1,0,0
270,2016.02.17,10,"동주...감명 깊게 보았습니다. 배우들의 연기도 좋았구요..우리나라 역사와 송몽규, 윤동주 님에 대해 생각해보는 계기가 되었습니다. 지금 우리가 얼마나 편하게 살고 있는지, 그리고 일본이 우리나라에게 무슨 짓을 했는지... 생각도 해 보았구요..추천!  ",1,0,0
271,2016.02.17,10,"영화 속의 윤동주는 암울한 시대를 살아가는 지식인을 대표하는 인물이 아닌, 그저 윤동주 그 자체의 개인으로 보였다. 영화의 감동은 윤동주의 슬픈 생의 마감이 아닌 그의 평생에 걸친 뜨거운 고뇌에 있다. 그의죽음보다, 그의순수한 열망이 눈물겨웠다.  ",1,0,0
272,2016.02.17,10,"영화를 보는 내내 먹먹했다. 흑백화면이 주는 그 덤덤함을 마주하며 참 많이 울었다. 나 같이 별 볼일없는 사람이 과연 이 영화를, 두 위인의 삶을 볼 수 있는지.. 나 자신을 한없이 부끄럽게 만든 영화였다.  ",1,0,0
