index,time,score,reple,1st_week,2st_week,3st_week
198,2015.09.16,6,관람객재밌어요 음 쉽게 볼 영화는 아닌 것 같아요 또 보고 또 볼 수 있을 것 같아요  ,1,0,0
199,2015.09.16,10,관람객슬프도록 아름다운.. 세자.  ,1,0,0
200,2015.09.16,7,관람객유아인 연기가 표값응 다했다  ,1,0,0
201,2015.09.16,10,오늘 조조로 봤어요... 지루한감은 있지만 감정묘사 좋구 특히 배우들의 연기는 압권이네요.. 부디 천만 영화되길...  ,1,0,0
202,2015.09.16,10,유아인 연기 정말 물 올랐다 송강호랑 비교해도 손색없는 연기였다.. 주연 조연 상관없이 진짜 최고의 영화! 천만 찍어서 유아인 더 승승장구 했으면  ,1,0,0
203,2015.09.16,1,어휴 실력있는 배우들델꼬 이건 넘 한다ㅠ기대작이었는데 대실망ㅠㅠ  ,1,0,0
204,2015.09.16,10,깊은 울림과 진한여운이 있는 영화였습니다 송강호씨의 명품 연기를 볼수있어서 행복했습니다  ♡♡  ,1,0,0
205,2015.09.16,10,"스토리 탄탄 연기력 탄탄대박감동에 폭풍눈물 흘렸어요.감독, 배우들 모두 짱짱짱!!!!  ",1,0,0
206,2015.09.16,10,관람객재밋어요~감동도있고^^마지막 세자손에서 깜놀~~~  ,1,0,0
207,2015.09.16,10,송강호.유아인 연기력만으로 끌고가는데도 몰입도짱!!대형 스크린에 유아인 얼굴만 보이면 그렇게 나도 모르게 눈물이ㅠㅠㅠ 진짜 유아인씨가 앞에 있었다면 가서 안아서 쓰담쓰담해주며 얼마나 힘들었냐고 한마디해주고싶었다ㅠㅠ  ,1,0,0
208,2015.09.16,9,후회  안하는 그런 영화^^ 잘봤습니다.  ,1,0,0
209,2015.09.16,4,오늘 보고왔는데 완전 지루하고 재미없음 문근영 비중 완적 작고 유아인 연기로 그나마 견뎠음 반전있겠지 있겠지 하고 봤는데 그런거없음 솔직히 4점도 아까움  ,1,0,0
210,2015.09.16,10,유아인이라는 좋은 배우를 베테랑과 사도를 통해 발견했네요. 물론 다른 배우들도 너무 잘함.  ,1,0,0
211,2015.09.16,8,유아인 정말 OOO기!! 송강호. 이젠 연기 같지 않은 자연스러움 !! 이제 득도 하신듯.  사극대사 같지 않은 현대적 대사. 지금도 울리내요. 컷 컷은 좋은대 합쳐놓으면 머리아픈 ㅜㅡㅜ  ,1,0,0
212,2015.09.16,8,"관람객진한 여운이 남는 영화...연기력도 좋고 특히 왕위 계승으로 인한 영조의 갈등, 아버지로서의 갈등을 다시 한번 생각하게 만드네요. 부자지간의 대화부재도 문제지만  아들의 강점을 모른채 왕의 자리에 맞는 사람으로만 만들어져야하는 것도 새삼 보여지네요  ",1,0,0
213,2015.09.16,10,"부자유친....아버지와 아들은 왜 친해질 수 없었을까? 신하눈치보느라 비겁해진 아버지, 아버지눈치보느라 미쳐버린 아들... 그 두 사람 눈치보느라 일찍 철든 정조는 과연 행복했을까... 생각이 많아지는 영화...  ",1,0,0
214,2015.09.16,7,그냥 평범 합니다.역사의 틀!! 딱 거기까지 입니다!!  ,1,0,0
215,2015.09.16,10,영화관에서 저혼자 방금전에 사도 보고나왔는데요..거짓말안치고 저걸고 진짜로 처음에 뭔가 하다가 중반부터 계속계속계속울고 콧물막흘리고 막 ㅠㅠ아ㅠㅠ진짜 ㅠㅠ  ,1,0,0
216,2015.09.16,1,광해 따라한거 같다..그리고 송강호는 왕 스타일이 진짜 아니다.너무 못생...ㅡ.ㅡ  ,1,0,0
217,2015.09.16,10,이 영화 또한 유아인의 무대였음을... 역시 최고! 이준익감독 역대영화 중 감히 이 영화가 제일이 아닐까 하는 생각이 드네요  ,1,0,0
218,2015.09.16,8,최근봤던 영화중 최고 몰입감.왕과 세자 그리고 부자간의 관계  ,1,0,0
219,2015.09.16,3,나만 별론가... 서사를 끌고가는 힘이 부족. 장황한 스토리는 둘째치고 몰입하게 만드는 세련된 연출 부족. 지루한데 길기까지 하다. 별 세개는 그나마 배우들의 열연 때문...  ,1,0,0
220,2015.09.16,9,끝에 늘어져서 -1 좋다~~기교 안부리고 배우들 미친 연기에 빠져볼수 있는 그런 작품입디다  ,1,0,0
221,2015.09.16,1,연기는 좋았지만  재미는 없었네요.오랜만에 재미없는 영화본듯..  ,1,0,0
222,2015.09.16,1,이영화의 공통점은 지루함 그나마 실력파 배우들의 연기가 볼만했는데 솔직히 극의 전개가 진행되는 동안 한 부분에서 계속 맴도는 듯한 느낌이랄까 그래서 긴 시간동안 더 지루하면서 계속 상황을 끄는듯한 느낌 웬만하면 별 반개는 안주는데 보고 정말 후회  ,1,0,0
223,2015.09.16,10,관람객보는 내내 울었네요 아직도 맘이 아파요 꼭 보시길!!!  ,1,0,0
224,2015.09.16,10,최고의연기랑 묵직한울림은 뭐라표현할방도가없다~-가히최고다 사도!!  ,1,0,0
225,2015.09.16,8,사극을 안좋아하는데 이영화는 연기들도 훌륭하고 참 재미있게 잘만든영화를 봄 끝에 소지섭나온부분이 인상적이었음  ,1,0,0
226,2015.09.16,9,마지막5분에서 질질질 쌋다  ,1,0,0
227,2015.09.16,10,유아인 연기 진짜 소름돋습니다 진짜 사도세자의 영혼이 들어간듯한 신들린연기 정말가슴아픈영화였습니다 잘봤습니다  ,1,0,0
228,2015.09.16,6,평점은  제발 보고 와서 달길 바랍니다. 연기는 잘했지만 재미는 없어요.  ,1,0,0
229,2015.09.16,8,유아인의 연기만 훌륭하다  ,1,0,0
230,2015.09.16,5,감동과 여운.. 하지만 한없이 지루했다. 연기로 울고.. 제작에 졸고... ㅜㅠ  ,1,0,0
231,2015.09.16,5,기대했는데.. 지루했어요  ,1,0,0
232,2015.09.16,1,지루한 하루 심심해서 영화봤는데 더 지루하다..  ,1,0,0
233,2015.09.16,10,주연배우들의 연기 조연들의 연기 아역배우들의 연기 플러스 소지섭의 짧지만 굵은 연기~긴 여운이 남네요.  ,1,0,0
234,2015.09.16,10,완전대박!!! 유아인 연기 이렇게 잘할줄은.... 간만에 너무 재밌게 본 영화 ㅜㅜㅜㅜ 강추  ,1,0,0
235,2015.09.16,10,생각 보다 재밌네요 송강호짱  ,1,0,0
236,2015.09.16,10,휘몰아치는 연기에 하염없이 눈물이 주르륵....아비의 사랑을 먼저 바라고 자식에 대한 기대가 먼저였던 아버지와 아들의 갈등은 자식 있는자들이 격하게 공감하고 고민할 수있는 가족문제인듯... 그래서 더 슬펐다.  ,1,0,0
237,2015.09.16,9,최고! 근데.. 빵꾸똥꾸 이미지가 자꾸 생각나서..몰입이...쫌...  ,1,0,0
238,2015.09.16,10,개봉하자마자 첫편으로봤는데 유아인과 송강호의 엄청난연기력과 스토리구성으로 영화관 모든사람들이 울면서나간 최고의 영화였습니다!!!! 영화보고난후 사도세자에대해 다시찾아보기도하고 여운이 장난아니였네요! 진짜최고!!!!  ,1,0,0
239,2015.09.16,1,연기만 좋고 2시간 내내 지루함  ,1,0,0
240,2015.09.16,10,관람객간밀에잘봤습니다  유아인  송강호짱  ,1,0,0
241,2015.09.16,8,본격 송강호 발암영화...  ,1,0,0
242,2015.09.16,10,아직도 여운이 가시지않네요 강추합니다 배우분들 연기력도 최고고 빠지질않네요  ,1,0,0
243,2015.09.16,10,오늘 사도 보고 느낀점... 유아인은 정말로 깊이를 알 수 없는 배우이거나 천재다.  ,1,0,0
244,2015.09.16,8,드디어 역사적 정치적해석이 아닌 인간적인 해석이 나왔다. 그 해석만으로도 괜찮은 시각인 영화.  ,1,0,0
245,2015.09.16,7,사도세자 아들이 크더니 퇴계이황이 되네..  ,1,0,0
246,2015.09.16,10,송강호 유아인 케미가 너무좋았었어여 보다가 눈물이나왔네여 ㄹㅇ 강추  ,1,0,0
247,2015.09.16,10,"이제껏 봐온 많은 사도이야기에, 유아인.문근영.송강호가 나옴에도 보기 직전까지 고민하다가 봤다. 보고 나오는데 가슴이 먹먹하면서도 두근거린다.... 최근 본 영화중 최고라 말할 수 있는 그런 영화  ",1,0,0
248,2015.09.16,10,말 그대로 슬픈 가족사네요ㅠ  ,1,0,0
249,2015.09.16,10,믿고보는 송강호 말이필요없음 짱짱  ,1,0,0
250,2015.09.16,10,"단순 재미만을 위한 영화가 아니라 자식을 향한 아버지의 마음이 느껴지는,보고나서 자꾸 혼자서 생각하고 되내게 하는 영화  ",1,0,0
251,2015.09.16,10,이것이 영화다. 암살과는 또 다른 깊은 여운이 남는...  ,1,0,0
252,2015.09.16,10,영조-사도세자-정조를 다룬 작품 중 역대급인 듯  ,1,0,0
253,2015.09.16,10,요즘 대세 유아인~~~대세에는 이유가있었네요~~~혼이 담긴 연기...멋지게 잘봤습니다~~~  ,1,0,0
254,2015.09.16,8,연기는 너무 좋은데 재미가..ㅋㅋㅋ  ,1,0,0
255,2015.09.16,10,말이필요없는영화....  ,1,0,0
256,2015.09.16,10,시사회 보고 또봤어요!근데 또 보러가야 할거같애요 송강호 유아인이 우리나라 배우라는게 너무 자랑스러워요!완전 강추!!!!  ,1,0,0
257,2015.09.16,10,송강호 유아인 연기 너무 잘함 ㅠ.ㅠ  ,1,0,0
258,2015.09.16,9,부모와 자식간의 공감과 소통이 얼마나 중요한지 잘 보여주는 예  ,1,0,0
259,2015.09.16,10, 묵직함과 애절함이 공존하는 사극 송강호와 유아인의 미친듯한 연기력  ,1,0,0
260,2015.09.16,8,구세대와 신세대의 갈등. 기성세대의 잘못과 그에 따른 신세대가 겪는 고통. 왕가라도 피할 수 없는 부자갈등.  ,1,0,0
261,2015.09.16,10,뭐라고  감히 평가하기 힘든 영화입니다. 여운이 남네요.  ,1,0,0
262,2015.09.16,10,가을에 만나는 정통사극.. 안보면 후회할거같음  ,1,0,0
263,2015.09.16,10,강호형!! good입니다!!  ,1,0,0
264,2015.09.16,7,"VIP시사회에서 봤다. 명량같은 OOO들과는 차원이 다르다. 최고의 사극영화. 근데, 마지막에 문근영 늙은 모습은 진짜 좀 그랬다.... 정말 이건 에러~  ",1,0,0
265,2015.09.16,8,"내가 생각했을 때 내용도 중요하지만, 배우들의 연기력이 이 영화에 힘을 불어넣은 것이라고 생각함. 송강호의 왕 역할 진짜 연기 왕같았어요. 그리고 유아인도 마찬가지고... 마지막에 소지섭도 짱! 그런데 유아인의 아들이 소지섭 ㅋ 매치  ",1,0,0
266,2015.09.16,8,"송강호의 역대급 연기, 하지만 감독의 무리한 욕심과 유아인 캐릭터 중복이 아쉽다. 하지만 내용 적으로는 탄탄한 구성  ",1,0,0
267,2015.09.16,10,"말로 표현할 수 없는 , 최고의 영화  ",1,0,0
268,2015.09.16,10,유아인 송강호 명품연기가 재밌네요  ,1,0,0
269,2015.09.16,10,역시 송강호는 최고! 유아인도 진짜 연기 쩌는듯... 또보고싶다 ㅜㅜ  ,1,0,0
270,2015.09.16,10,진짜 고퀄 영화다. 보고 떨림이 아직도 안 멈춤..  ,1,0,0
271,2015.09.16,10,송강호 유아인 연기에 빠져들어 보다 보면 끝나 있는 영화 아역까지 감동  ,1,0,0
272,2015.09.16,10,사극이지만 현 세대의 부모자식간의 이야기와 다르지않는슬프디슬픈 가족사.. 유아인과 송강호의 처절한 연기에 가슴이 먹먹하다.  ,1,0,0
273,2015.09.16,10,송강호 유아인 강추 역시 연기는 최고  ,1,0,0
274,2015.09.16,9,뭐니뭐니해도 이번에 진짜 믿고 보는 사도아님 ? 평보지마셈 진짜 그냥보셈 말이 필요없음 너무 좋앗음 사도 사도 !! 또 보고싶다 ㅠ  ,1,0,0
275,2015.09.16,10,"또 다른 스토리를 보았다. 연기,,,영출, 두마리 토끼를 모두 자았다  ",1,0,0
276,2015.09.16,10,진짜평점원래안쓰는데 처음으로쓴영화 사도ㅜㅜ 정말따뜻한영화에요  꼭보세요!  ,1,0,0
277,2015.09.16,10," 이미 감독과 배우, 주제만으로도 설명이 필요없는 영화. 모처럼 영화다운 영화! 진심 추천  ",1,0,0
278,2015.09.16,10,두분다연기를잘하셔서가슴이먹먹했다  ,1,0,0
279,2015.09.16,9,"유아인 역기 짱!!....어느정도 알고 있는 이야기였지만, 유아인때문에 더 몰입이 된다는거....ㅎㅎ  ",1,0,0
280,2015.09.16,1,박평식의 평이 제일 정확하다. 평점을 낮추기 위해 1점 준다  ,1,0,0
281,2015.09.16,6,이점수입니다. 재미를 느낄사람과 못느낄사람들이 평균내면 딱 이점수입니다. 신선도는 거의 제로에 가깝지만 연출과 연기로 커버를 쳤달까.  다른거 볼게 없다면 딱입니다  ,1,0,0
282,2015.09.16,9,정말 재미있었고 감동적이었습니다하지만 단점이 있다면 갑작스러우 회상전개와같은 bpm을 반복빈도가 많은것이 좀 별로 였습니다하지만 스토리는 좋았어요 왠만해선 웅클거리지도 않는데 엄청 웅클거리더라고요..참느라 혼났습니다 ㅋㅋ  ,1,0,0
283,2015.09.16,10,"조조로 보러갔다왔어요! 송강호,유아인 연기 갑..  ",1,0,0
284,2015.09.16,10,송강호와 유아인! 말이 필요없네요~~송강호야 뭐 연기신이고 유아인은 얼굴잘생기고 연기도 곧잘 한다고 생각은 했지만 그나이에 정말 대단한거 같음  ,1,0,0
285,2015.09.16,9,아놔..유아인 상받았음 좋겠네요.  ,1,0,0
286,2015.09.16,5,송강호의 연기는 빼어나다 못해서 경이로울지경이다 그러나 이야기의 힘은 거기에 미치지 못하고 설득력은 깨져달아나고 아들을 뒤주에 죽인이유의 서술의힘을 얻지못한다.유아인의 연기력은 기대이하!송강호의 연기에 비교하면 아직 멀었다.과대평가된 배우의 케이스!  ,1,0,0
287,2015.09.16,5,관람객보는 내내 우울하더라더라구요  ,1,0,0
288,2015.09.16,9,왜 자꾸 눈물이 나는지... 역시 믿고보는 배우들. 연기에 미친사람들같았어요.  최고입니다. 베테랑의  유아인은없었네요.  굿  ,1,0,0
289,2015.09.16,10,"배우들의 연기력과 작품의 짜임새가 아주 훌륭합니다. 역사적 사실에 기반을 두고 영조와 사도, 정조의 미묘한 감정들까지 잘 전달되는 웰메이드사극이였습니다.  ",1,0,0
290,2015.09.16,10,지루하지만 요즘 볼거 없으니깐 볼만하네요  ,1,0,0
291,2015.09.16,10,잘만든  영화가  주는  감성적  충족감과  함께  여운이  오래가는  명품  영화였습니다  ,1,0,0
292,2015.09.16,9,너무 적나라해서 보기 거북했습니다..  ,1,0,0
293,2015.09.16,9,"내내 졸이며 봤네요 재미가있니없니를 말할수없는 영화,마지막 정조씬이 넘길어서 의아하긴했는데 아~주 잘봤습니다 좋은시간이었어요  ",1,0,0
294,2015.09.16,9,"누구나 아는 역사적 비극이자 사실을 그린 영화에 특별한 스토리나 엄청난 빅재미를 바라는 사람은, 애초에 이 영화 보지마라. 송강호 유아인이 놀라운 연기력로 보여주는 묵직하고 무거운 전개 볼 가치있다. 다만 둘에비해 문근영 등 조연들의 조화는 아쉬움  ",1,0,0
295,2015.09.16,7,별로임  네이버 평점 확실하게 하려면 잘생긴 배우가 나올경우 가장 좋아하는 그룹이 10대여자면 평균 평점에서 -2점 20대 여자면 -1.5점 하면 합리적임 여자들은 잘생긴배우만 나와도 10 조금이라도 날 슬프게 했으면 10 기쁘게 했으면 10  ,1,0,0
296,2015.09.16,10,오전에보고 왔어요.유아인.송강호 두배우의 연기는 뭐 너무나도 놀랍고 말이 필요없이 ㅎㄷㄷ하네요.다시 보러갈거예요. 여운이 가시질을 않고 있어요.슬퍼요ㅠㅠ..  ,1,0,0
297,2015.09.16,10,역시 이준익감독은 사극전문검독 유아인 이번에 진짜배우라고  생각들만큼 연기가좋았다 군대가기전에 배우입지는 확실히 베테랑서보여준거랑 다른 사도세자역을해줘서그러고 아역이든 조연모두 잘해준영화사도 소자섭도 사도팀 대박나라  ,1,0,0
298,2015.09.16,10,좋은영화다.... 연기력만해도 좋은구경했다  ,1,0,0
299,2015.09.16,9,관람객송강호 유아인 문근영 등 배우들의 연기력을 감상하는 것으로 만족했다. 사도세자를 일방적으로 한쪽으로만 다루지 않아 좋았다  ,1,0,0
300,2015.09.16,10,"아버지와 자식의 눈높이와 기대치가 달라 발생하는 슬픈 내용을 리얼하게 그렸어요.이 영화를 보고 다시 한번 나와 자식의 관계를 생각해 보게만듭니다. 역시 이준익 감독과 송강호, 유아인은 달라요.  ",1,0,0
301,2015.09.16,10,아는줄거리인데....아.. 감동  ,1,0,0
302,2015.09.16,10,관람객슬펐음 울었고 유아인은잘생겼고 죽어도 섹시하더만  ,1,0,0
303,2015.09.16,10,"""아비의 마음을 보았나이다."" 그 장면 너무 찡했어요ㅠㅠ  ",1,0,0
304,2015.09.16,10,여자친구랑 봤는데  추석때 부모님 모시고 한번 더 봐야겠음. 강추~  ,1,0,0
305,2015.09.16,10,처음으로 별 다섯개.. 올해 대작은 암살 베케랑이 아니라 사도. 유아인 송강호 연기는 너무 인상적  ,1,0,0
